,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
48,2020-10-01 17:16:10, How about the energy PM hanging on by a thread   $XOM $CVX $OXY $ET',129,0.0002742696772547519,0.0,1.0,0.0,0.0
49,2020-10-01 17:10:32,exitting $pins exiting $pton exiting $penn (entry $54)/exit $74 trim $tsla (entry $355)/ exit $440  Added two large position in  $pxd (54% of portfolio) $cvx  (18% of portfolio)',251,0.0005336565038057575,0.0,1.0,0.0,0.0
50,2020-10-01 16:42:42, A lot of people pushing $XOM (Exxon) but $CVX seems to be in a better financial position and has a nice divider',128,0.00027214355572564527,0.038,0.9620000000000001,0.0,-0.20235505464132328
51,2020-10-01 16:34:17,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $NBL $HAL $COP $SWN $COG $PXD $MUR $DVN $HES $XOM $CVX $WMB $PSX $VLO $SLB $OXY $OKE $KMI $EOG #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  '",3998,0.008500233873368202,0.0,0.9520000000000001,0.048,0.2040195973125824
52,2020-10-01 16:29:55," would you give your blessing to buy $CVX if it goes under $70?  Good balance sheet, nice dividend, and could be $100+ post pandemic. Thoughts?'",25,5.315303822766509e-05,0.0,1.0,0.0,0.0
53,2020-10-01 16:16:46,Biggest MKT Cap stocks that have hit 1 month lows so far today  Exxom $XOM Chevron $CVX Philip Morris $PM $BHP $BP Enbridge $ENB Takeda $TAK $VALE Shell $RDS Northrop Grumman $NOC Equinor $EQNR Cnooc $CEO TC Energy $TRP Vodafone $VOD ConocoPhillips $COP ENI $E Orange $ORAN',11803,0.025094612408045242,0.0,0.9520000000000001,0.048,0.2073766400901476
54,2020-10-01 16:15:05,"Thu Oct 1st Today's WORST performing sector midday  Energy -2.7%  follow along here:   #energy #stockmarket #investing #stockbubbles #trading $EPD $PTR $ENB $TRP $KMI $SNP $CVX $CEO $EQNR $COP """,809,0.0017200323170472429,0.0,0.948,0.052000000000000005,0.20264796253773865
55,2020-10-01 16:11:24,       I\xe2\x80\x99d hate to see your portfolio. You probably own $PG $BAC and $CVX.',470340,1.0,0.0,1.0,0.0,0.0
56,2020-10-01 16:06:57,Get the latest trading strategy and improve your skills:   $AZN $UPS $ACN $LLY $TMUS $MDT $NEE $BMY $CVX $ZM $UNP $QCOM $TXN $CHL $CHTR $SNY $NVO $LOW $LIN $SHOP $PM $HON $IBM $LMT $AMT $SBUX $RY $JD $WFC $AMD $SNE $BA $GSK $NOW $MMM $FIS $HDB $C $BUD $UN',76,0.00016158523621210189,0.0,0.948,0.052000000000000005,0.2023326886932857
57,2020-10-01 16:06:05,Get the latest trading strategy and improve your skills:   $AZN $UPS $ACN $LLY $TMUS $MDT $NEE $BMY $CVX $ZM $UNP $QCOM $TXN $CHL $CHTR $SNY $NVO $LOW $LIN $SHOP $PM $HON $IBM $LMT $AMT $SBUX $RY $JD $WFC $AMD $SNE $BA $GSK $NOW $MMM $FIS $HDB $C $BUD $UN ',2,4.252243058213207e-06,0.0,1.0,0.0,0.0
58,2020-10-01 16:05:30, Why $CVX and not $XOM?    $CVX has higher dividend yield but also higher share price.  Apologies if this has been discussed recently.',191,0.0004060892120593613,0.0,0.8190000000000001,0.18100000000000002,0.4754930142024919
59,2020-10-01 16:01:50, They could sell Anadarko to $CVX',215,0.00045711612875791983,0.0,0.953,0.047,0.38197452693795975
60,2020-10-01 15:55:57,Dead money like the banks \xf0\x9f\x8f\xa6 $USO $CVX $XOP $WFC $KBW ',100,0.0002126121529106604,0.0,0.948,0.052000000000000005,0.20234301143853384
61,2020-10-01 15:47:58,"Picked up some starters in energy this morning:  $VLO 39.85 $PSX 49.85 $XOM 33.26 $MPC 27.75 $XLE 29.08 $XOP 40.63 $BP 16.85 $RDSA 24.30  Orders still active: $SLB 14.97, $CVX 70, $HES 38.50 and an add on $XLE at 28.75. There more downside, so scale in slowly and keep dry powder'",1875,0.003986477867074882,0.0,1.0,0.0,0.0
62,2020-10-01 15:28:44, I own $CVX. Only oil I would own and hold at this point. Good balance sheet. They will be $100+ post pandemic. Great level to buy.',25,5.315303822766509e-05,0.0,1.0,0.0,0.0
63,2020-10-01 15:24:10,Russell 1000 Earnings Ratings in Energy sector: $HP $CVX $EOG $LNG $XOM Source: Finscreener ',338,0.0007186290768380322,0.0,1.0,0.0,0.0
64,2020-10-01 15:22:08,TOP DOW 30 Earnings Ratings: $HD $WMT $CSCO $CVX $XOM Source: Finscreener ',338,0.0007186290768380322,0.0,0.9209999999999999,0.079,0.44071648424543947
65,2020-10-01 15:19:10,"$SPY $QQQ $USO #OOTT   $XOM $BP $CVX ETF 2X $DIG this is Big Oil with some juice. Buying some in $44's. """,1879,0.003994982353191308,0.0,0.868,0.132,0.7030976861419399
66,2020-10-01 15:18:31,"OIL MARKET: Carnage in crude futures, with Brent dropping below $40 a barrel, down 5% on the day. Big Oil is in free fall too, with $BP trading at a fresh 25-year low. (Other commodity markets also down, with copper falling 4%) | #OOTT $XOM $RDSB $CVX $TOT'",92948,0.1976187438874006,0.0,1.0,0.0,0.0
67,2020-10-01 15:09:26,$CVX \xe2\x9b\xbd\xef\xb8\x8f   If you believe that oil and gas will still be profitable going forward...  Chevron is currently yielding a ~7% Dividend \xe2\x80\xbc\xef\xb8\x8f  Act soon \xf0\x9f\x92\xb0',2916,0.006199770378874856,0.047,0.899,0.054000000000000006,0.07767862227324912
68,2020-10-01 15:06:28,StockTwits Trending Alert: Trading recent interest in CHEVRON\xc2\xa0$CVX ',1260,0.002678913126674321,0.0,1.0,0.0,0.0
69,2020-10-01 15:03:00,"$QQQ Invesco QQQ Trust, Series 1 Option Alert: Jan 15 $290 Calls at the Bid: 3500  $14.42 vs 10488 OI; Ref=$280.59 [10/1/2020, 6:02:26 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $TSLA $WYNN $FXI $LYB $UNG $CVX $WMT $AEM $IVC $CHEF $WBA $SEAS'",765,0.0016264829697665518,0.0,1.0,0.0,0.0
70,2020-10-01 14:57:18,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $COP $HAL $COG $MUR $NBL $SWN $HES $EQT $NBR $XOM $CVX $OXY $PSX $WMB $VLO $MPC $SLB $OKE $RRC #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  '",4566,0.009707870901900752,0.04,0.8,0.16,0.6439916800612323
71,2020-10-01 14:54:24,\xe2\x80\x9cMonster Market Problem\xe2\x80\x9d with a collapse in the oil sector IMO $CVX $VLO and more. ',153,0.00032529659395331035,0.0,1.0,0.0,0.0
72,2020-10-01 14:53:41,Rolled energy (oil) ETF $XLE (23% each of $XOM &amp; $CVX) down to 29/25 20Nov bear put spreads to take some $ off table. Also notice sellers of 35 20Nov calls. Energy sector weak. Staying bearish. cc:     ',123,0.00026151294808011223,0.0,1.0,0.0,0.0
73,2020-10-01 14:51:32,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $BBBY $ADBE $MSFT $MS $AMD $BA $NFLX $FCX $FDX $NVDA $XOM $AAPL $CVX $GOOG $CSCO $KO $NEE $BMY $JPM #stock #stocks #StockMarket #Investment #investing  '",3998,0.008500233873368202,0.265,0.735,0.0,-0.5621380303610154
74,2020-10-01 14:51:20,Did some shopping \xf0\x9f\x9b\x8d averaging down on my oil stocks $CVX $EPD $COP and got more $O $LMT $V \xf0\x9f\x98\x8b ',2760,0.005868095420334226,0.0,1.0,0.0,0.0
76,2020-10-01 14:38:16,"First hour looks like a decent washout, about to step in and start doing some buying between and lunch. $XOM $CVX $VLO $PSX $BP $RDSA $PSX $COP $EOG $XLE and $XOP are today's targets, that's the core I want to scale into. Scale in slowly and leave plenty of dry powder.""",1875,0.003986477867074882,0.0,0.536,0.46399999999999997,0.63943898775354
77,2020-10-01 14:33:37,Past #Stock #Analysis #Updates:  Sep 29  $FMCI $PDCO $TRN $HON $CMI $IRBT $GILD $CVS $ATHX   Sep 30  $BLNK $LOGI $AMC $PG $AAL $UBER $SHEN $CVX $DKNG  See pinned Tweet for Complete List',302,0.0006420887017901943,0.0,0.795,0.205,0.8837670927414211
78,2020-10-01 14:32:23,"wow. The $CVX I bought is actually down now. It's back to the purchase price.\xf0\x9f\xa4\x94""",2507,0.005330186673470256,0.0,1.0,0.0,0.0
79,2020-10-01 14:16:25, bought $CVX at $101 now near $70. SELL or HOLD? Was a retirement long. #madmoney',207,0.000440107156525067,0.0,1.0,0.0,0.0
80,2020-10-01 14:14:29, bought $CVX at $101 now closing near $70. SELL or HOLD?',207,0.000440107156525067,0.0,1.0,0.0,0.0
81,2020-10-01 14:09:57,"Interesting. But,  got some very basic facts wrong. For instance, ""On the other end of the scale we see quite a few countries with only one oil major present, including Argentina (BP)."" $CVX, $XOM, $COP, $RDS, $TOT, and $EQNR all hold Vaca Muerta positions. '",379,0.0008058000595314028,0.07,0.85,0.08,0.3508825135008717
82,2020-10-01 14:00:24,"Like I said, $XOM $CVX will reach $25 and $45 respectively. If #Biden wins $WTI will go much lower, taking toxic $XOM $CVX even lower than my price targets. Cruises cant sail until November (earliest). Will $CCL get another bailout? $SPY $SPX $BA $DIS $JPM $WFC $WYNN $LVS $MLCO'",90,0.00019135093761959442,0.0,1.0,0.0,0.0
83,2020-10-01 13:45:13,"Thu Oct 1st Today's WORST performing sector just after the open  Energy -0.9%  follow along here:   #energy #stocktrading #equities #investing #finance $EPD $ENB $SNP $PTR $TRP $CEO $KMI $CVX $EQNR $PSX """,809,0.0017200323170472429,0.0,1.0,0.0,0.0
84,2020-10-01 13:13:00,This short list includes:  -Company\xe2\x80\x99s with at least 20 years of continuous Dividend growth.  -Company\xe2\x80\x99s with at least 6% dividend growth   -Company\xe2\x80\x99s with at least 6% dividend yield   $XOM $MO $ENB $CVX',596,0.0012671684313475358,0.069,0.9309999999999999,0.0,-0.2005538138367989
85,2020-10-01 12:00:06,BidaskClub top 50 #StronglyBought $SNAP $PKI $ENPH $RDFN $SRNE $LAC $SQ $CMCSA $UNP $LOW $TRI $ACN $NOW $TGT $INFY $CSGP $KLAC $PTON $ZTS and #StronglySold $TRP $COP $GIB $SHG $ENIA $ATR $GSK $CEO $HMC $ALC $ABBV $CHL $GE $NOK $CVX $BA $GS $PBR $IQV $BAC  ',136,0.00028915252795849814,0.0,0.9420000000000001,0.057999999999999996,0.202358495556406
86,2020-10-01 11:56:53,"$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008.  $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks #invest #investing #market #dowjones #djia'",7161,0.015225156269932387,0.0,0.8690000000000001,0.131,0.7109621769358336
87,2020-10-01 11:38:31,"$BP finds 4 of their #oil traders involved in \xe2\x80\x9cdisputed\xe2\x80\x9d #asia deals ...the real interesting piece \xe2\x80\x94 BP tells employees to stop using #WeChat, $CVX was the first to do so  #china #Singapore #Commodities #oott #infosec #CyberSecurity #tech #energy #stocks  '",1189,0.002527958498107752,0.0,0.9470000000000001,0.053,0.4029159865203895
88,2020-10-01 11:22:35,"$CVX's 10-day Moving Average broke below its 50-day Moving Average on August 26, 2020. View odds for this and other indicators:  #Chevron #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today """,6429,0.013668835310626357,0.0,0.955,0.045,0.20506520538333967
89,2020-10-01 10:25:05, $CVX $FIS $QCOM $ABBV $PYPL $NEE $TSM $UNP $AVGO $TXN $V $MMM $WMT $RTX $TD $DCUE $T $LOW $MA $SBUX $IBM $JNJ $ABT #money #robinhood ',4339,0.009225241314793554,0.32799999999999996,0.618,0.053,-0.9253586237615342
90,2020-10-01 09:41:13,"Professional Day Trader\xe2\x80\x99s Room, Real trades, real profits, live alerts in this chat:   $AZN $UPS $ACN $LLY $TMUS $MDT $NEE $BMY $CVX $ZM $UNP $QCOM $TXN $CHL $CHTR $SNY $NVO $LOW $LIN $SHOP $PM $HON $IBM $LMT $AMT $SBUX $RY $JD $WFC $AMD $SNE $BA $GSK $NOW '",8,1.700897223285283e-05,0.0,1.0,0.0,0.0
91,2020-10-01 07:34:02,short % to float of $PSX is 0.87 at 2019-05-31  $VLO 1.31% $XOM 0.82% $CVX 0.87%',218,0.00046349449334523967,0.066,0.845,0.08900000000000001,0.14066516732576434
93,2020-10-01 06:36:01,Short sale volume(not short interest) for $KOS on 2020-09-30 is 49%.  $NBL 56% $HES 60% $CVX 41%',3357,0.007137389973210869,0.057999999999999996,0.813,0.129,0.4620746345197091
95,2020-10-01 05:36:44,$CVX [Sep-25 75 Puts] up +211.03%  Alerted at $1.45  on Sep 21 2020 10:16AM Peak after alert $4.51 on 2020-09-24   \rDaily Progress:  ',4511,0.00959093421779989,0.0,1.0,0.0,0.0
96,2020-10-01 05:32:39,$CVX [Sep-25 77 Puts] up +292.16%  Alerted at $1.53  on Sep 17 2020  9:55AM Peak after alert $6.00 on 2020-09-25   \rDaily Progress:  ',4511,0.00959093421779989,0.0,0.937,0.063,0.2758202432283029
97,2020-10-01 05:24:33,Peak profit for the last 6 expired option alerts for $CVX 247.04 % | 260.85 % | -99.12 % | 158.13 % | 151.20 % | 150.00 % |    \r ',4511,0.00959093421779989,0.0,0.9540000000000001,0.046,0.2988389165284688
99,2020-10-01 05:12:30,"$CVX - Last six months, 47 option alerts peaked above 100% after they were triggered by the algo   \r '",4511,0.00959093421779989,0.0,1.0,0.0,0.0
100,2020-10-01 05:08:28,$CVX - View historical options performance for CVX  \r ',4511,0.00959093421779989,0.0,0.905,0.095,0.2988389165284688
101,2020-10-01 04:30:56,$CVX 02-Oct-20 Straddle Implies a \xc2\xb12.3% move. Oct 2 2020 Special Meeting to Approve Merger With Chevron ',4380,0.009312412297486923,0.0,1.0,0.0,0.0
102,2020-10-01 03:50:33,"Exxon's shares, meanwhile, have lost about 50% over the same period. NextEra's share price is the blue-grey shaded area. $NEE $DUK $CVX $XOM """,42160,0.08963728366713443,0.0,1.0,0.0,0.0
103,2020-10-01 02:51:34,"  It\xe2\x80\x99s been a while, rig rates are down from when I worked GoM.  Maybe $60-$75MM for 5-8 MMbbl EUR, can confirm.  $RDS Stones deeper Paleogene Wilcox GoM was $225 MM for 20+ MMbbl EUR.  26000\xe2\x80\x99 TVDSS in 9500\xe2\x80\x99 water.  Same trend as $CVX Jack/StMalo.'",611,0.0012990602542841349,0.0,1.0,0.0,0.0
104,2020-10-01 02:02:55,US markets final quarter 2020: $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $vxx $wdc $mu $ups $crm',39,8.291873963515754e-05,0.033,0.9670000000000001,0.0,-0.2023167744610282
105,2020-10-01 01:57:52,"#Energy Sector (Sep 30), Top 10 StockMarket Sell Flow Stocks Animated $XOM $CVX $OXY ... #stocks #stock #StockMarket #Investment #investments #investors #invest #trader #trading #Markets #Options #OptionsTrading #StocksToTrade #optionstrade #UOA '",4566,0.009707870901900752,0.0,1.0,0.0,0.0
106,2020-10-01 01:54:46,\xf0\x9f\x9a\xa8Best performing (YTD) energy companies on the S&amp;P 500: \xe2\x80\xa2 Cabot Oil &amp; Gas Corp (-0.3%) \xe2\x80\xa2 Williams Companies (-17%) \xe2\x80\xa2  (-39%)  \xf0\x9f\x9a\xa8Performance (YTD) of the oil majors on $SREN: \xe2\x80\xa2  (-51%) \xe2\x80\xa2  (-40%) $XOM $CVX $COG  $WMB $HES #oilandgas ',2673,0.005683122847301952,0.0,0.804,0.196,0.4413943226176809
108,2020-10-01 00:21:17,Kinda resembles #oil $XOM $BP $SU $CVE $CVX charts. ',414,0.0008802143130501338,0.0,1.0,0.0,0.0
109,2020-10-01 00:17:38,"#GamePlan for Thursday *if strong, think $BABA, $NVDA long *if weak, think $FB, $CVX short * #15ORB: tbd... * #30ORB: $MU, $DIS, $MRNA * INSIDE #60ANCHOR: $NFLX, $NVDA, $AAPL, $AMD, $AMZN, $FB *The Go-To List'",13871,0.0294914317302377,0.0,1.0,0.0,0.0
435,2020-09-30 23:49:00,After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!   -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex 3',3,6.378364587319811e-06,0.0,0.8059999999999999,0.19399999999999998,0.8625055013394567
436,2020-09-30 23:43:00,Dow30 Stocks QTD%    $CRM $NKE $AAPL $MCD $CVX $CSCO ',5375,0.011427903218947995,0.0,1.0,0.0,0.0
437,2020-09-30 22:57:00, $V $PM $UNH $MMM $WFC $BTI $NVS $HD $NVO $COST $FIS $HDB $BA $DHR $MCD $TM $JNJ $DIS $BMY $NEE $CVX $ISRG $JPM #money #robinhood ',4344,0.009235871922439088,0.0,1.0,0.0,0.0
438,2020-09-30 22:52:00,"$EFA iShares MSCI EAFE ETF Option Alert: Jan, 2022 $55 Puts at the Bid: 6000  $3.38 vs 11269 OI; Ref=$63.65 [9/30/2020, 10:39:50 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $CVX $HCA $JD $JNJ $CTVA $GOOGL $CCXX $WBT $AVGO $CZR $DISH $TITN'",759,0.0016137262405919125,0.0,0.9490000000000001,0.051,0.2964776629672152
439,2020-09-30 22:51:00,"Wednesday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $WMB $KMI $EOG $PSX $OKE $HAL $PXD $MPC $NBL $APA $XOM $VLO $SE $CVX $CNX $RRC $EQT $MUR $HP $MRO #stock #stocks #StockMarket #investments #investing #Markets #OilPrice #Oil #oilandgas  """,4561,0.00969724029425522,0.0,0.956,0.044000000000000004,0.20426175171152786
440,2020-09-30 22:50:00,So is $COG waiting for natural gas to get above $4 to launch that $EQT bid? Or just for $EQT to close $CVX?  Let\xe2\x80\x99s get this consolidation party going in the Marcellus. Don\xe2\x80\x99t let the \xe2\x80\x98Boys From Oklahoma\xe2\x80\x99 have all the M&amp;A fun. #OOTT #EFT #Shale #oil #oilandgas #Ragweed #RiceBros',1493,0.0031742994429561594,0.0,0.841,0.159,0.8369483180252584
441,2020-09-30 22:34:00,\xe2\x9e\xa1 If you are a TRADER looking for a new tool.     \xe2\x9e\xa1 Check out \xe2\x9f\xb6   Automated Trading Strategies US markets  #DataScience #MachineLearning #Investing $BAC $WFC $UBER $XOM $JPM $HBAN $CVX $SPR $KSS $CNC ',143250,0.304566909044521,0.0,1.0,0.0,0.0
442,2020-09-30 22:22:00,"New monthly candle  ,let's what it brings .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V $MA $IBM $BA""",197,0.000418845941234001,0.0,1.0,0.0,0.0
443,2020-09-30 22:19:00,$.INX 3370.32 $RRC 6.8 $EQNR 14.1 $TRP 43.31 $TOT 34.79 $CVX 72.49 $COP 33.01 $EC 9.9 $PBR 7.1 $KMI 12.55 $DVN 9.67 $CEO 97.12 $EOG 36.45 $XOM 34.61 $RDS.A 25.42 $MRO 4.17 $BP 17.62 $OXY 10.21 ',2319,0.004930475825998214,0.0,1.0,0.0,0.0
444,2020-09-30 21:59:00,September Top 100 Recap \xf0\x9f\x8f\x86  Biggest Winner: 1. $UPS #64 \xe2\x9e\xa1\xef\xb8\x8f #56 (+8)  Biggest Loser: 2. $CVX #51 \xe2\x9e\xa1\xef\xb8\x8f #63 (-12)  Top 10 Changes: \xe2\x80\xa2 $BABA dashed by $FB into the Top 5  \xe2\x80\xa2 $MSFT moved past $AMZN to #2  New Entries To Top 100: \xe2\x80\xa2 $UN #103 \xe2\x9e\xa1\xef\xb8\x8f #97  Leaderboard \xe2\x9e\xa1\xef\xb8\x8f  ',1605,0.003412425054216099,0.057,0.758,0.185,0.6831231789769102
445,2020-09-30 21:55:00, $CVX is around 35%. I think XOM is still the most retail-held stock by value in the world. Would be interesting to check $TSLA.',4690,0.009971509971509971,0.0,0.805,0.195,0.6311311965811965
446,2020-09-30 21:53:00,"Total Podium End Quarter -  there is some additional ExxonMobil $XOM perspective here, alongside $TOT, $BP, $CVX, $RDS and $COP... with $APA closing the month in dead last. $RIG managed that for the quarter.   '",4690,0.009971509971509971,0.11800000000000001,0.882,0.0,-0.6550675213675212
447,2020-09-30 21:49:00,After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!   -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex 2',3,6.378364587319811e-06,0.0,0.8059999999999999,0.19399999999999998,0.8625055013394567
448,2020-09-30 21:42:00, $CSCO $B $MRK $AMD $NVDA $FIS $CVX $ISRG $SAP $TOT $SBUX $MDT $BAC $AMT $LMT $BLK $WMT $TMUS $ASML $PYPL $BMY $AMGN $KO #money #robinhood ',4344,0.009235871922439088,0.0,1.0,0.0,0.0
449,2020-09-30 21:04:00,"  Ignore dead men.   Buy $XOM or $CVX and every refinery. Fossil fuels #oott are more likely to be around in ten years than Apple's entire product line.""",2083,0.0044287111451290564,0.214,0.7859999999999999,0.0,-0.781746865884254
451,2020-09-30 20:27:00,"$BP plans to lay off 10,000 workers and Chevron $CVX plans to lay off 6,000 workers by the end of the year'",2566,0.005455627843687545,0.0,1.0,0.0,0.0
452,2020-09-30 20:15:00," Why not. $T has 2023 cheap atm calls. So does $CVX, $C, $KMI and more'",3,6.378364587319811e-06,0.0,1.0,0.0,0.0
453,2020-09-30 20:10:00,"$xle $bp $cvx $xom $rds.b $slb $eog $psx $cop $kmi  Oil down, energy stocks go down. Oil up...energy stocks go down again. The liquidation in these names is likely due to the idea of a Biden win; however, when you see such a dislocation in the market, you'd be smart to buy it.""",665,0.0014138708168558913,0.0,0.848,0.152,0.8236629087468641
455,2020-09-30 19:49:00,After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!   -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex 1',3,6.378364587319811e-06,0.0,0.8059999999999999,0.19399999999999998,0.8625055013394567
456,2020-09-30 19:37:00,does this move down push $CVX to my buy zone of about $69.60?? plz',53,0.00011268444104265,0.0,0.887,0.113,0.16801893098609516
457,2020-09-30 19:37:00,"$CVX 2020-11-06 C $75.5  \xf0\x9f\x97\x93\xef\xb8\x8f Bid-Ask: $1.64 - $2.8 Interest: 34 Volume: 548 IV: 40.95% % Diff: 5.33% Underlying: $71.68 Daily $ Volume: $121,656 Sector: Basic Materials \xf0\x9f\x97\x93\xef\xb8\x8f  Find out more at: '",18474,0.0392779691287154,0.0,0.9,0.1,0.4768207322362546
458,2020-09-30 19:32:00,"   Not going to lie, the 10% and 7% junk bond yields for $XOM &amp; $CVX give me knee jerk temptations that I have to fight off.'",1128,0.002398265084832249,0.179,0.821,0.0,-0.6138686975379513
459,2020-09-30 19:25:00,$NAKD $0.11 - NASDAQ Stock - down from $1.60 - OVERSOLD - Must See! &gt;&gt; $ANDV $APA $BSM $BPMP $BP $BPL $CPE $CNQ $CRZO $CDEV $CHK $CAM $NAB $FTK $HAL $BHI $NGS $HOS $SLB $RES $WFT $PETN $BAS $EGN $PXD $FANG $COG $EPE $OAS $SM $ECR $GPOR $CXO $WLL $XOM $CVX ',1248,0.002653399668325041,0.0,1.0,0.0,0.0
460,2020-09-30 19:13:00,"September has come to an end and been the:  * Worst month in 10 years for $BP * Worst in 6 months for $XOM, $CVX * Worst since March for $TSLA  #stocks #OOTT '",324,0.0006888633754305398,0.321,0.679,0.0,-0.92373588978186
461,2020-09-30 18:42:00,"Great opportunity!!! Get daily winning alerts. For a limited time, we are opening our trading chatroom to the public! Check out:*    $MCD $CSCO $ASML $COST $ABBV $AZN $DHR $AVGO $XOM $AMGN $LLY $UPS $ACN $TMUS $CHL $MDT $NEE $ZM $UNP $CVX $BMY $CHTR $QCOM '",0,0.0,0.036000000000000004,0.745,0.21899999999999997,0.8902
462,2020-09-30 18:25:00," $ABB, $ACC, $AOS, $APH, $ATUS, $BBL, $BHP, $BX, $BXMT, $CARG, $CHTR, $CPRT, $CSX, $CVNA, $CVX, $CXO, $DAL, $DELL, $EQR    Moving'",104,0.00022111663902708682,0.0,1.0,0.0,0.0
464,2020-09-30 18:05:00,"$CVX  Sold 93.55, 99.15 - Stop Profit lowered to 90.20 Target 66.70, 57.20, 37.30   (Original analysis submitted: Mar. 30, 2020) '",299,0.0006357103372028745,0.16399999999999998,0.708,0.128,0.05163280265339967
463,2020-09-30 18:05:00,Should you Buy Big Dividend Paying Stocks? $BAC $BP $CVX $PFE $XOM ',4031,0.00857039588382872,0.0,1.0,0.0,0.0
465,2020-09-30 17:54:00,Current DOW 30 Earnings Estimates: $CVX $XOM $XOM  Source:Finscreener ',337,0.0007165029553089254,0.0,1.0,0.0,0.0
466,2020-09-30 17:54:00,New DOW 30 Earnings Ratings: $HD $WMT $CSCO $CVX $XOM Source:Finscreener ',337,0.0007165029553089254,0.0,1.0,0.0,0.0
467,2020-09-30 17:52:00,We are seeing large traffic spikes today on our #MarathonOil layoffs/furloughs discussion board see    $MRO $SLB $CVX $NOV $OXY $HAL  #Layoff #oil #texas #oilcrash #furlough  #jobcuts #Houston #energy #oott #petroleum #Oil',2961,0.006295445847684654,0.0,1.0,0.0,0.0
468,2020-09-30 17:48:00,After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!   -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex e',3,6.378364587319811e-06,0.0,0.8059999999999999,0.19399999999999998,0.8625055013394567
469,2020-09-30 17:46:00,\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!  via \xe2\x9f\xb6   \xf0\x9f\x93\x8a $ES_F $SPY $SPX $QQQ $VIX $TSLA $TSLAQ $NVAX $AMZN $BAC $WFC $UBER $XOM $JPM $HBAN $CVX $SPR $KSS $CNC ',143250,0.304566909044521,0.0,1.0,0.0,0.0
471,2020-09-30 16:53:00,I guess the real question is...  Are $ASAN and $PLTR the new $XOM and $CVX',21272,0.04522685716715568,0.0,1.0,0.0,0.0
470,2020-09-30 16:53:00,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $MPC $HAL $OKE $SE $MRO $COG $SWN $WMB $NBL $HES $XOM $CVX $COP $PXD $OXY $EOG $PSX $EQT $DVN $SLB #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  '",4002,0.008508738359484628,0.0,0.955,0.045,0.20402131777012367
472,2020-09-30 16:34:00,Should you Buy Big Dividend Paying Stocks? $XOM $BAC $CVX $PFE $BP ',19538,0.041540162435684834,0.0,1.0,0.0,0.0
473,2020-09-30 16:21:00,"$SNAP Snap Option Alert: Jun 18 $22 Puts at the Ask: 1900  $2.771 vs 708 OI; Earnings 10/20 After Close [est] Ref=$26.405 [9/30/2020, 7:15:16 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $TPB $CVX $PCG $WBT $XLB $APD $AMD $BE $UPS $BUD $KIM $C'",759,0.0016137262405919125,0.0,0.951,0.049,0.2964776629672152
