,timestamp,tweet_text,followers_count
439,2020-09-30 22:51:00,"b""Wednesday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $WMB $KMI $EOG $PSX $OKE $HAL $PXD $MPC $NBL $APA $XOM $VLO $SE $CVX $CNX $RRC $EQT $MUR $HP $MRO #stock #stocks #StockMarket #investments #investing #Markets #OilPrice #Oil #oilandgas https://t.co/5JE2nlrW3B https://t.co/lPSffWriRh""",4561
440,2020-09-30 22:50:00,b'So is $COG waiting for natural gas to get above $4 to launch that $EQT bid? Or just for $EQT to close $CVX?  Let\xe2\x80\x99s get this consolidation party going in the Marcellus. Don\xe2\x80\x99t let the \xe2\x80\x98Boys From Oklahoma\xe2\x80\x99 have all the M&amp;A fun. #OOTT #EFT #Shale #oil #oilandgas #Ragweed #RiceBros',1493
441,2020-09-30 22:34:00,b'\xe2\x9e\xa1 If you are a TRADER looking for a new tool.     \xe2\x9e\xa1 Check out \xe2\x9f\xb6 https://t.co/yJG7NzG2rF  Automated Trading Strategies US markets  #DataScience #MachineLearning #Investing $BAC $WFC $UBER $XOM $JPM $HBAN $CVX $SPR $KSS $CNC https://t.co/y7PGFCB1TA',143250
442,2020-09-30 22:22:00,"b""New monthly candle  ,let's what it brings .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V $MA $IBM $BA""",197
443,2020-09-30 22:19:00,b'$.INX 3370.32 $RRC 6.8 $EQNR 14.1 $TRP 43.31 $TOT 34.79 $CVX 72.49 $COP 33.01 $EC 9.9 $PBR 7.1 $KMI 12.55 $DVN 9.67 $CEO 97.12 $EOG 36.45 $XOM 34.61 $RDS.A 25.42 $MRO 4.17 $BP 17.62 $OXY 10.21 https://t.co/gm21MzZqDI',2319
444,2020-09-30 21:59:00,b'September Top 100 Recap \xf0\x9f\x8f\x86  Biggest Winner: 1. $UPS #64 \xe2\x9e\xa1\xef\xb8\x8f #56 (+8)  Biggest Loser: 2. $CVX #51 \xe2\x9e\xa1\xef\xb8\x8f #63 (-12)  Top 10 Changes: \xe2\x80\xa2 $BABA dashed by $FB into the Top 5  \xe2\x80\xa2 $MSFT moved past $AMZN to #2  New Entries To Top 100: \xe2\x80\xa2 $UN #103 \xe2\x9e\xa1\xef\xb8\x8f #97  Leaderboard \xe2\x9e\xa1\xef\xb8\x8f https://t.co/UzkEwV56bf https://t.co/pIlQV9eYMB',1605
445,2020-09-30 21:55:00,b'@ViscosityRedux $CVX is around 35%. I think XOM is still the most retail-held stock by value in the world. Would be interesting to check $TSLA.',4690
446,2020-09-30 21:53:00,"b'Total Podium End Quarter - @ViscosityRedux there is some additional ExxonMobil $XOM perspective here, alongside $TOT, $BP, $CVX, $RDS and $COP... with $APA closing the month in dead last. $RIG managed that for the quarter.   https://t.co/eafDJNQmnM'",4690
447,2020-09-30 21:49:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGpe7CZ -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex 2',3
448,2020-09-30 21:42:00,b'@mileycyrus $CSCO $B $MRK $AMD $NVDA $FIS $CVX $ISRG $SAP $TOT $SBUX $MDT $BAC $AMT $LMT $BLK $WMT $TMUS $ASML $PYPL $BMY $AMGN $KO #money #robinhood https://t.co/uddKC6DqOR',4344
449,2020-09-30 21:04:00,"b""@EnronChairman @CorinnaKopf Ignore dead men.   Buy $XOM or $CVX and every refinery. Fossil fuels #oott are more likely to be around in ten years than Apple's entire product line.""",2083
450,2020-09-30 20:39:00,b'https://t.co/CmCIV7vIef We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/4orKpFGB71',460
451,2020-09-30 20:27:00,"b'$BP plans to lay off 10,000 workers and Chevron $CVX plans to lay off 6,000 workers by the end of the year'",2566
452,2020-09-30 20:15:00,"b'@kerberos007 Why not. $T has 2023 cheap atm calls. So does $CVX, $C, $KMI and more'",3
453,2020-09-30 20:10:00,"b""$xle $bp $cvx $xom $rds.b $slb $eog $psx $cop $kmi  Oil down, energy stocks go down. Oil up...energy stocks go down again. The liquidation in these names is likely due to the idea of a Biden win; however, when you see such a dislocation in the market, you'd be smart to buy it.""",665
454,2020-09-30 19:52:00,b'https://t.co/NrFvsr0dVj Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/rGWjnuok2p',101
455,2020-09-30 19:49:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGpe7CZ -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex 1',3
456,2020-09-30 19:37:00,b'does this move down push $CVX to my buy zone of about $69.60?? plz',53
457,2020-09-30 19:37:00,"b'$CVX 2020-11-06 C $75.5  \xf0\x9f\x97\x93\xef\xb8\x8f Bid-Ask: $1.64 - $2.8 Interest: 34 Volume: 548 IV: 40.95% % Diff: 5.33% Underlying: $71.68 Daily $ Volume: $121,656 Sector: Basic Materials \xf0\x9f\x97\x93\xef\xb8\x8f  Find out more at: https://t.co/cP7mwSaZoU'",18474
458,2020-09-30 19:32:00,"b'@Sanctuary_Bio @EnronChairman @KlendathuCap Not going to lie, the 10% and 7% junk bond yields for $XOM &amp; $CVX give me knee jerk temptations that I have to fight off.'",1128
459,2020-09-30 19:25:00,b'$NAKD $0.11 - NASDAQ Stock - down from $1.60 - OVERSOLD - Must See! &gt;&gt; $ANDV $APA $BSM $BPMP $BP $BPL $CPE $CNQ $CRZO $CDEV $CHK $CAM $NAB $FTK $HAL $BHI $NGS $HOS $SLB $RES $WFT $PETN $BAS $EGN $PXD $FANG $COG $EPE $OAS $SM $ECR $GPOR $CXO $WLL $XOM $CVX https://t.co/D0ij46OlHN',1248
460,2020-09-30 19:13:00,"b'September has come to an end and been the:  * Worst month in 10 years for $BP * Worst in 6 months for $XOM, $CVX * Worst since March for $TSLA  #stocks #OOTT https://t.co/6u92bvJGFM'",324
461,2020-09-30 18:42:00,"b'Great opportunity!!! Get daily winning alerts. For a limited time, we are opening our trading chatroom to the public! Check out:* https://t.co/jmoKlzDCtg   $MCD $CSCO $ASML $COST $ABBV $AZN $DHR $AVGO $XOM $AMGN $LLY $UPS $ACN $TMUS $CHL $MDT $NEE $ZM $UNP $CVX $BMY $CHTR $QCOM https://t.co/IxQWsdTWLL'",0
462,2020-09-30 18:25:00,"b'https://t.co/P8RnBDYGVj $ABB, $ACC, $AOS, $APH, $ATUS, $BBL, $BHP, $BX, $BXMT, $CARG, $CHTR, $CPRT, $CSX, $CVNA, $CVX, $CXO, $DAL, $DELL, $EQR    Moving'",104
463,2020-09-30 18:05:00,b'Should you Buy Big Dividend Paying Stocks? $BAC $BP $CVX $PFE $XOM https://t.co/4wlWpZ7o2l',4031
464,2020-09-30 18:05:00,"b'$CVX  Sold 93.55, 99.15 - Stop Profit lowered to 90.20 Target 66.70, 57.20, 37.30   (Original analysis submitted: Mar. 30, 2020) https://t.co/tg7xaoYmjl'",299
465,2020-09-30 17:54:00,b'Current DOW 30 Earnings Estimates: $CVX $XOM $XOM  Source:Finscreener https://t.co/Niq0pPReZD',337
466,2020-09-30 17:54:00,b'New DOW 30 Earnings Ratings: $HD $WMT $CSCO $CVX $XOM Source:Finscreener https://t.co/FrjJol5Zbh',337
467,2020-09-30 17:52:00,b'We are seeing large traffic spikes today on our #MarathonOil layoffs/furloughs discussion board see  https://t.co/1guFJORo2h  $MRO $SLB $CVX $NOV $OXY $HAL  #Layoff #oil #texas #oilcrash #furlough  #jobcuts #Houston #energy #oott #petroleum #Oil',2961
468,2020-09-30 17:48:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGoWwLr -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex e',3
469,2020-09-30 17:46:00,b'\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!  via \xe2\x9f\xb6 https://t.co/KTosJiYUrC  \xf0\x9f\x93\x8a $ES_F $SPY $SPX $QQQ $VIX $TSLA $TSLAQ $NVAX $AMZN $BAC $WFC $UBER $XOM $JPM $HBAN $CVX $SPR $KSS $CNC https://t.co/gLD0LiHhQH',143250
470,2020-09-30 16:53:00,"b'Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $MPC $HAL $OKE $SE $MRO $COG $SWN $WMB $NBL $HES $XOM $CVX $COP $PXD $OXY $EOG $PSX $EQT $DVN $SLB #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/B7BWRcVOEf https://t.co/tWxuixApbY'",4002
471,2020-09-30 16:53:00,b'I guess the real question is...  Are $ASAN and $PLTR the new $XOM and $CVX',21272
472,2020-09-30 16:34:00,b'Should you Buy Big Dividend Paying Stocks? $XOM $BAC $CVX $PFE $BP https://t.co/SmFRbEECSa',19538
473,2020-09-30 16:21:00,"b'$SNAP Snap Option Alert: Jun 18 $22 Puts at the Ask: 1900 @ $2.771 vs 708 OI; Earnings 10/20 After Close [est] Ref=$26.405 [9/30/2020, 7:15:16 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $TPB $CVX $PCG $WBT $XLB $APD $AMD $BE $UPS $BUD $KIM $C'",759
474,2020-09-30 16:10:00,b'New ETF alert \xf0\x9f\x94\xa5 $DGRO Top ten holdings $MSFT- Microsoft  $V- Verizon $JNJ- Johnson &amp; Johnson  $AAPL- Apple $JPM- JP Morgan chase  $CVX- Chevron  $PFE- Pfizer  $PG- Proctor &amp;Gamble $HD- Home Depot  $KO- Coca Cola    I\xe2\x80\x99m going to start investing into this ETF!',589
475,2020-09-30 15:48:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGoWwLr -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex d',3
476,2020-09-30 15:47:00,"b'Most winning trading chat!! For a limited time, we are opening our trading chatroom to the public! https://t.co/9AYwjeCTRp  $ACN $TMUS $MDT $NEE $ZM $CVX $UNP $BMY $CHL $QCOM $TXN $CHTR $SNY $LIN $NVO $LOW $PM $SHOP $HON $LMT $IBM $AMT $RY $SBUX $JD $WFC $SNE $GSK $BA $AMD $MMM'",70
477,2020-09-30 15:44:00,"b'Join with 20k+ active members in stocks, options, day and swing trading. Check out &amp; make profits. https://t.co/9AYwjeCTRp  $ACN $COST $AVGO $CVX $DHR $LLY $AMGN $MDT $AZN $CHL $TMUS $UPS $UNP $NEE $BMY $MSFT'",70
478,2020-09-30 15:36:00,b'Short sale volume(not short interest) for $RDS.A on 2020-09-29 is 67%. https://t.co/3yYUxkSaMR $CVX 44% $BP 55% $PTR 46%',3359
479,2020-09-30 15:17:00,"b'Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $HAL $MPC $OKE $SWN $WMB $COG $MRO $VLO $SE $NBL $XOM $COP $OXY $EOG $PXD $CVX $SLB $EQT $MUR $PSX #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/5JE2nlrW3B https://t.co/gIdOPyLFZO'",4561
480,2020-09-30 15:17:00,b'@jimcramer That $cvx Yield is so tempting though!',365
481,2020-09-30 14:53:00,b'@narendramodi $UN $TOT $PEP $SNE $JNJ $NVDA $KO $PM $CVX $ACN $RTX $TD $CMCSA $V $DCUE $DIS $ABT $CHL $MRK $FIS $SNY $C $TMO #money #robinhood https://t.co/OUnVBrjhFm',4344
482,2020-09-30 14:34:00,b'@jimcramer $cvx $mpc... i see bulls on the horizon! Energy has to be the great comeback story to keep us out of a deeper recession.... not a broker just my humble opinion...',65
483,2020-09-30 13:57:00,b'@ddlovato $COST $CVX $WFC $TM $BMY $LMT $AZN $AMD $PM $HDB $UNP $NEE $MDT $V $NVO $ZM $BLK $AVGO $NOW $FIS $HSBC $NKE $TSLA #money #robinhood https://t.co/UiW4K6Hm16',4344
484,2020-09-30 13:48:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGpe7CZ -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex c',3
485,2020-09-30 13:44:00,b'$CVX one of the most mentioned on /r/wallstreetbets over the last 12 hours  Via https://t.co/w6piVz2fIa  #cvx    #wallstreetbets',134
486,2020-09-30 13:40:00,b'@barackobama $XOM $BUD $MA $TSM $SNY $HD $PM $WFC $JPM $NVS $TOT $BLK $ABT $CVX $AMD $DIS $CMCSA $KO $PEP $CHTR $TD $NOW $BTI #money #robinhood https://t.co/OUnVBrjhFm',4344
487,2020-09-30 13:25:00,b'Three things to know going into today...  U.S. economy contracted at an annualized rate of 31.4% in Q2 $SPX  ADP report shows U.S. companies added 749K jobs in September  U.S. crude oil inventories data set for release at 10:30am $XOM $CVX  https://t.co/onS7Zk4LUO',6318
488,2020-09-30 13:02:00,b'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/sr8jSAXxqL https://t.co/PipA9wPx7H',1762
489,2020-09-30 12:53:00,b'Make Big profits with us. Everyone should join this room for good results. Free check out here:  https://t.co/gY2YOOcV3g  $BAC $T $PFE $NKE  $NVS $TM $PEP $ABT $SAP $ORCL $TMO $CSCO $MCD $COST $ASML $ABBV $DHR $AVGO $UPS $AMGN $XOM $AZN $ACN $TMUS $LLY $NEE $MDT $BMY $CVX https://t.co/jlWb9IRiKM',0
490,2020-09-30 12:34:00,b'Track news with various time frames for $DJIA under one watchlist $CVX $BA $IBM https://t.co/8zP8MKc2dK https://t.co/dnn4vX83PO',1762
491,2020-09-30 12:02:00,"b'BREAKING: Shell to cut up to 9,000 jobs  https://t.co/Yi4qZaZhPn  $RDS.A $RDS.B $BP $CVX $XOM'",2538
492,2020-09-30 12:00:00,b'BidaskClub top 50 #StronglyBought $SQ $HUBS $DT $BFAM $NTRA $APPN $CMCSA $UNP $LOW $TRI $ACN $NOW $TGT $INFY $CSGP $KLAC $MTD $PTON $ZTS and #StronglySold $GSK $CEO $HMC $ALC $OXY $SNP $ABBV $CHL $GE $NOK $CVX $MPC $BA $GS $PBR $IQV $STT $BAC $TOT $LVS  https://t.co/2RahXC5kk5',136
493,2020-09-30 11:51:00,"b""The market's worst-performing sector is due for some upside, two traders say. Here's how they'd play it  @Sanostro https://t.co/VfhEVvmfpW #Quant #Trading #Signals #Oil $XLE $XOM $CVX $GEVO https://t.co/QsCtzD3qR1""",51
494,2020-09-30 11:48:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGoWwLr -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex b',3
495,2020-09-30 11:30:00,b'Wall Street Breakfast: Reshaping The IPO Market https://t.co/VfhEVvmfpW @Sanostro #Quant #Trading #Signals  https://t.co/OPSjHqHYZ9 $BA $RDS.A $BP $CVX $XOM $AAL $UAL $ALK $FRNT $JBLU $HA $LUV $DAL $GM $NKLA $DIS $AAPL $VZ $CZR $DUK $NEE $UBER $LYFT $WMT $TSLA $MU $JETS $GEVO',51
496,2020-09-30 11:14:00,"b""$CVX's 10-day Moving Average moved below its 50-day Moving Average on August 26, 2020. View odds for this and other indicators: https://t.co/KdZzKUaRCB #Chevron #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/K1Dg2KCLzZ""",6400
497,2020-09-30 08:25:00,b'Is It Time To Buy Energy Stocks And Are Dividend Yields Sustainable? $SLB $HAL $XLE $CVX $XOM $OIL https://t.co/O7vHs4tm7J',4031
498,2020-09-30 07:48:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGoWwLr -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex a',3
499,2020-09-30 07:11:00,b'RBA Wealth Management LLC Buys 681 Shares of Chevron Co. $CVX https://t.co/6pX75tauZ9',5294
500,2020-09-30 07:00:00,b'Short sale volume(not short interest) for $MPC on 2020-09-29 is 45%. https://t.co/UOiFSFM3SR $XOM 45% $VLO 24% $CVX 44% $BP 55%',3359
501,2020-09-30 06:44:00,"b'Most profitable trading community!!! I made 35k by their alerts, Free check out:  https://t.co/x74ZmSG3Ry  $ACN $COST $AVGO $CVX $DHR $LLY $AMGN $MDT $AZN $CHL $TMUS $UPS $UNP $NEE $BMY $MSFT $PG $ASML https://t.co/NuatxgIsNR'",0
502,2020-09-30 06:28:00,b'Track news with various time frames for $DJIA under one watchlist $CVX $BA $IBM https://t.co/8zP8MKc2dK https://t.co/IJif7pO1Ut',1762
503,2020-09-30 05:30:00,b'Life After Bucket Three #DividendInvesting #dividends #dividendlife #bozoshow $xom $cvx $BP #wgn #ExxonMobil #Chevron #stocks #stockmarket https://t.co/ipZWSHGKjU https://t.co/D4r8fgQwqF',2
504,2020-09-30 05:28:00,b'After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for 2 FREE stocks worth $12 - $1400!  https://t.co/1k4eGoWwLr -   $avgo $chtr $gsk $abbv $wmt $pypl $cvx $idex',3
505,2020-09-30 05:24:00,b'$XOM $CVX #production linked #storage plan for $XLE   Pradhan invites firms to build 6.5 MT crude storage capacity https://t.co/Z1PAU7NGHu',3727
506,2020-09-30 04:27:00,"b'Join with 20k+ active members in stocks, options, day and swing trading. Check out &amp; make profits. https://t.co/FDGdrl9xB4   $ACN $COST $AVGO $CVX $DHR $LLY $AMGN $MDT $AZN $CHL $TMUS $UPS $UNP $NEE $BMY $MSFT https://t.co/Wt2Dgbd2rz'",0
507,2020-09-30 03:15:00,b'Who performed better in debate? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $vxx $wdc $mu $ups $crm',38
508,2020-09-30 03:14:00,b'$CVX I\xe2\x80\x99ll probably buy on the dip. Still need to do more research.  2.92 % https://t.co/QaM4f7alL2',247
509,2020-09-30 02:26:00,b'Thanks @JoeBiden for reminding me how you and @BarackObama bankrupted the entire coal industry. I lost so much money on coal stocks \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1 and so many people lost their jobs. \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1 @JoeBiden will bankrupt our entire oil industry $xom $cvx $oih  $xle #Debates2020',49
510,2020-09-30 02:07:00,"b'Most winning trading chat!! For a limited time, we are opening our trading chatroom to the public! https://t.co/P9SCEWb9Fv  $ACN $TMUS $MDT $NEE $ZM $CVX $UNP $BMY $CHL $QCOM $TXN $CHTR $SNY $LIN $NVO $LOW $PM $SHOP $HON $LMT $IBM $AMT $RY $SBUX $JD $WFC $SNE $GSK $BA $AMD $MMM https://t.co/5o7Lyk1Isl'",0
511,2020-09-30 01:01:00,"b'Retirement hack time. \xf0\x9f\xa4\xa9  Who loves dividends?   $5,000 invested in $CVX with $2,000 added annually for 20 years   With 1% div growth and 3% price appreciation will leave you with  $133,000 and $12,000 in yearly divs.   Now imagine if you start now?   Imagine if you added more?\xf0\x9f\x92\xb0 https://t.co/ENj4uawQ6C'",2746
512,2020-09-30 00:42:00,b'$CVX https://t.co/ZTIcvYqTx7 Pot. cont. Downtrend LONGERTERM Wly-Dly-Hly combo chart #Chevron #Stocks https://t.co/BkUzpHh9Dn',744
0,2020-10-01 23:33:58,b'September Dividends\xf0\x9f\x92\xb8  $V $0.30 $WFC $0.76  $JNJ $1.52  $SO $2.31  $CVX $3.21  $XOM $3.94  $MSFT $0.36  $TGT $1.10  $MMM $2.00  $BCC $0.52  $IP $2.83  $O $0.96  $STAG $0.93  $HD $1.32  $WM $1.22  $PEP $1.86   Total for month: $25.14   124.66% increase from June\xf0\x9f\x94\xa5',4257
1,2020-10-01 22:59:09,b'@stockmarkettile I strongly prefer $CVX over $XOM  The financials are much better at $CVX',2916
2,2020-10-01 22:35:25,"b""@adam_woodworth @RodG97 And also share price doesnt matter unless you're trying to trade options on the security. $xom and $cvx both have very similiar market caps""",41
3,2020-10-01 22:31:18,"b'@Dividend_Dollar $xom has debt and supply issues, that\xe2\x80\x99s why I\xe2\x80\x99ve held off even though the dividend is nice. I feel $cvx is a more stable play'",128
4,2020-10-01 22:27:07,"b'Oil recovered somewhat during the afternoon, but the ongoing slide is now taking its toll on energy stocks. With $BP down 3.61 - $RDS.A down 3.69%, $XOM down 3.50%, $TOT down 2.10% $CVX down 2.19% and oilfield services companies such as $HAL down %7.30 and $SLB down 3.53%'",34235
5,2020-10-01 22:14:05,b'$CVX https://t.co/ZTIcvYqTx7 Pot. cont. Downtrend LONGERTERM Wly-Dly-Hly combo chart #Chevron #Stocks https://t.co/L8QVj4YsAE',744
6,2020-10-01 22:04:31,b'Crude oil closed down $1.97 at $38.26 today. Prices closed nearer the session low today and hit a nearly three week low. The bulls have overall near term technical advantage but are fading.\xe2\x80\xa6.Read More Here &gt; https://t.co/zqXOpGb9KN  #crudeoil #energy $XOM $CVX $TOT $BP $COP',19990
7,2020-10-01 22:02:08,b'@JeffNL214 @RodG97 I own $CVX as well....wouldn\xe2\x80\x99t be surprised if it reaches 150 post covid',4
8,2020-10-01 21:56:50,b'@narendramodi $UPS $CHTR $NKE $RTX $TMUS $TMO $B $BMY $QCOM $CVX $AMT $FIS $HD $TSM $XOM $ACN $PG $C $COST $TD $UN $MMM $CRM #money #robinhood https://t.co/UiW4K6Hm16',4339
9,2020-10-01 21:56:30,b'@Jess3Livermore @CordovaTrades Buy $CVX if you have the suicide wish of playing in big oil. Much better run company than $XOM.',194
10,2020-10-01 21:53:27,"b""Considering dropping a few holdings from my DRIP portfolio...   Over time if you continually re-invest dividends into a long term loser, you're only creating compound losses.  I'm looking at you $CVX &amp; $XOM  Thoughts?""",6
11,2020-10-01 21:48:15,b'Thursday Market Movers: Dow: $WMT 2.27% $V 1.69% $BA 1.57% $CVX -2.19% $DOW -2.00% $CAT -1.64%  S&amp;P 500: $ETSY 8.27% $UAA 5.61% $NFLX 5.50% $HAL -7.30% $VLO -7.02% $ABMD -6.00%  Other: $BBBY 25.13% $NKLA 17.72% $OSTK 15.44% $CAR 9.16% $W 9.06% $PTON 6.01% https://t.co/rQP7Bl9EX1',623
12,2020-10-01 21:43:19,b'@MoneySavvyMind You gotta be BIG believers in $CVX and $XOM since they are nearly 50% of the ETF',4828
13,2020-10-01 21:31:22,b'@adam_woodworth @RodG97 $CVX has a much better balance sheet. Much less debt and much more cash. There dividend appears very safe. Only oil company I would buy at the moment.',25
14,2020-10-01 21:29:33,"b'@JavierBlas @crudegusher @pickeringenergy Something needs to give. But activism track record in Oil not great from what I recall, albeit that\xe2\x80\x99s w/ E&amp;Ps + refiners. $CVX + $XOM have been legit going concerns since Standard Oil split. Of the 2, $XOM the one where the path forward seems most cloudy\xe2\x80\xa6some change is needed\xe2\x80\xa6'",1387
15,2020-10-01 21:29:11,b'$XOM just continues to fall day in and day out! I have steered clear.  You can buy income but if the stock just keeps falling it does not make sense  Hopefully demand returns in 2021 for $XOM and $CVX',4828
16,2020-10-01 21:25:19,"b'@FusionptCapital ""The dividend yield"" $XLE $XOM $CVX https://t.co/1Gojw29xpE'",942
17,2020-10-01 21:03:00,"b'$IWM iShares Russell 2000 ETF Option Alert: Mar 19 $125 Puts Sweep (7) near the Ask: 1500 @ $4.411 vs 7932 OI; Ref=$151.71 [10/1/2020, 10:03:03 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $ADBE $MS $QQQ $SYF $ZS $ARNA $TRGP $TSM $BA $CVX $TJX $BLUE'",765
18,2020-10-01 21:00:42,"b'156 stocks ""Entered the Building"" and 106 stocks ""Exited the Building"" Thursday night. $BPT $BRY $BSE $BTE $CEE $CEO $CHS $CLB $CLR $CNQ $CPE $CPG $CVI $CVX $DNK $DSE $E'",2526
19,2020-10-01 20:57:52,b'https://t.co/NrFvsr0dVj We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS',106
20,2020-10-01 20:57:32,"b""Thursday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $EOG $PXD $HES $NBL $APA $VLO $HAL $EQT $SWN $XOM $CVX $OXY $PSX $WMB $CNX $MRO $SLB $OKE $RRC #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas #trading #Options https://t.co/5JE2nlrW3B https://t.co/BzUitnyEwX""",4566
21,2020-10-01 20:54:01,b'2020-09-30 Short sale volume (not short interest) for $PEIX is 58%. https://t.co/1EQWYQSKKZ $REX 66% $ADM 59% $CVX 41% $VLO 38%',3357
22,2020-10-01 20:45:54,b'High-Profile Target Raise Is a Buy Signal for Chevron -- my article for @investorplace https://t.co/6Q0JpHtJtT $CVX $XOM $USO $MRO $OXY $T $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy',21697
23,2020-10-01 20:41:51,b'Today\xe2\x80\x99s performance of the 30 stocks in the #DowJones Industrial Average #DJIA #DJI #DJX $DIA $WMT $CVX https://t.co/w7FfJ6MUnT',5224
24,2020-10-01 20:33:57,b'How much more can energy stock investors take before abandoning all hope? Thurs. losers as crude oil sinks 3.8%:  Valero $VLO -7.0% Suncor $SU -4.5 Devon $DVN -3.8 Exxon $XOM -3.5 Marathon $MRO -3.4 Occidental $OXY -3.3 $EOG -3.0 Chevron $CVX -2.2 Conoco $COP -1.3  S&amp;P 500 +0.5%',2290
25,2020-10-01 20:26:23,"b'Daily Market Wrap for 10/1/20!  Charts Reviewed: $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $AAPL, $TSLA, $NFLX, $RKT, $PTON, $CVX  https://t.co/KUGvvQNq8B  #stocks #optionstrading #stockmarket #futurestrading #success #ThursdayMotivation'",13871
